combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
99,2000,8,1,6.0,2.1,0.01,0.9700000000000004,5.0,3,342,65,93,0,0.8751242180061725,0.28724962031652923,success
98,2000,8,1,6.0,2.1,0.01,0.9600000000000004,5.0,3,342,65,93,0,0.8751242180061725,0.28724962031652923,success
102,2000,8,1,6.0,2.1,0.01,1.0000000000000004,5.0,3,342,65,93,0,0.874522163524221,0.28741231292085007,success
103,2000,8,1,6.0,2.2,0.01,0.5,5.0,3,343,54,103,0,0.8672282413509232,0.2927140513112646,success
100,2000,8,1,6.0,2.1,0.01,0.9800000000000004,5.0,3,342,65,93,0,0.874522163524221,0.28741231292085007,success
105,2000,8,1,6.0,2.2,0.01,0.52,5.0,3,344,54,102,0,0.865926557442599,0.29385982797789484,success
101,2000,8,1,6.0,2.1,0.01,0.9900000000000004,5.0,3,342,65,93,0,0.874522163524221,0.28741231292085007,success
112,2000,8,1,6.0,2.2,0.01,0.5900000000000001,5.0,3,346,55,99,0,0.8620592629401148,0.29702880592153397,success
104,2000,8,1,6.0,2.2,0.01,0.51,5.0,3,343,54,103,0,0.8672282413509232,0.2927140513112646,success
107,2000,8,1,6.0,2.2,0.01,0.54,5.0,3,344,55,101,0,0.864599097615298,0.2950179618821691,success
106,2000,8,1,6.0,2.2,0.01,0.53,5.0,3,344,55,101,0,0.864599097615298,0.2950179618821691,success
108,2000,8,1,6.0,2.2,0.01,0.55,5.0,3,345,55,100,0,0.8632450885914511,0.296188635035595,success
111,2000,8,1,6.0,2.2,0.01,0.5800000000000001,5.0,3,346,55,99,0,0.8621855747779716,0.2969933873705374,success
109,2000,8,1,6.0,2.2,0.01,0.56,5.0,3,345,55,100,0,0.8632450885914511,0.296188635035595,success
115,2000,8,1,6.0,2.2,0.01,0.6200000000000001,5.0,3,347,56,97,0,0.8592151240316634,0.29943208384976766,success
110,2000,8,1,6.0,2.2,0.01,0.5700000000000001,5.0,3,346,55,99,0,0.8621855747779716,0.2969933873705374,success
114,2000,8,1,6.0,2.2,0.01,0.6100000000000001,5.0,3,346,55,99,0,0.8620592629401148,0.29702880592153397,success
119,2000,8,1,6.0,2.2,0.01,0.6600000000000001,5.0,3,348,56,96,0,0.8626250415333049,0.29910468796650186,success
117,2000,8,1,6.0,2.2,0.01,0.6400000000000001,5.0,3,348,56,96,0,0.8626250415333049,0.29910468796650186,success
113,2000,8,1,6.0,2.2,0.01,0.6000000000000001,5.0,3,346,55,99,0,0.8620592629401148,0.29702880592153397,success
