combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
543,2000,8,4,0.0,3.0,0.1,0.6100000000000001,8.2,3,0,216,284,0,0.40613593560940797,0.10702546132349637,success
544,2000,8,4,0.0,3.0,0.1,0.6100000000000001,8.399999999999999,3,0,216,284,0,0.4060749051681694,0.10698455751727766,success
560,2000,8,4,0.0,3.0,0.1,0.6200000000000001,2.3999999999999995,3,76,189,235,0,0.5491688775749427,0.2033382157254048,success
546,2000,8,4,0.0,3.0,0.1,0.6100000000000001,8.799999999999997,3,0,216,284,0,0.40588408317946595,0.10678805893732127,success
545,2000,8,4,0.0,3.0,0.1,0.6100000000000001,8.599999999999998,3,0,216,284,0,0.40596979017605517,0.10686902037383013,success
547,2000,8,4,0.0,3.0,0.1,0.6100000000000001,8.999999999999998,3,0,216,284,0,0.4058394606752092,0.10675388771947315,success
548,2000,8,4,0.0,3.0,0.1,0.6100000000000001,9.199999999999998,3,0,216,284,0,0.40579282994409155,0.10669772594845346,success
549,2000,8,4,0.0,3.0,0.1,0.6100000000000001,9.399999999999999,3,0,216,284,0,0.40576279502268736,0.10667120814658068,success
561,2000,8,4,0.0,3.0,0.1,0.6200000000000001,2.5999999999999996,3,54,194,252,0,0.51855780252866,0.1869323897398586,success
551,2000,8,4,0.0,3.0,0.1,0.6100000000000001,9.799999999999997,3,0,216,284,0,0.4057034394251254,0.10660447710525332,success
552,2000,8,4,0.0,3.0,0.1,0.6100000000000001,9.999999999999998,3,0,216,284,0,0.4056538295563045,0.10656189815040393,success
550,2000,8,4,0.0,3.0,0.1,0.6100000000000001,9.599999999999998,3,0,216,284,0,0.405742240099431,0.10664704924294122,success
563,2000,8,4,0.0,3.0,0.1,0.6200000000000001,2.9999999999999996,3,14,202,284,0,0.4884901393547866,0.1602011298165483,success
562,2000,8,4,0.0,3.0,0.1,0.6200000000000001,2.8,3,29,202,269,0,0.504514311340097,0.16754664073053457,success
566,2000,8,4,0.0,3.0,0.1,0.6200000000000001,3.5999999999999996,3,2,208,290,0,0.45572781758988595,0.14086986387940537,success
564,2000,8,4,0.0,3.0,0.1,0.6200000000000001,3.1999999999999993,3,6,205,289,0,0.4784438300435853,0.1547943098037232,success
565,2000,8,4,0.0,3.0,0.1,0.6200000000000001,3.3999999999999995,3,3,206,291,0,0.46646330744392767,0.1470298689578591,success
567,2000,8,4,0.0,3.0,0.1,0.6200000000000001,3.7999999999999994,3,0,209,291,0,0.44814381030054856,0.1348450012409985,success
568,2000,8,4,0.0,3.0,0.1,0.6200000000000001,3.999999999999999,3,0,209,291,0,0.43696571366072073,0.12827041757762683,success
